ds,yhat,pizza_name_id
2015-03-12,2.501476871858432,sicilian_s
2015-03-13,2.7436426088713755,sicilian_s
2015-03-14,2.773120807911445,sicilian_s
2015-03-15,2.3747021982568035,sicilian_s
2015-03-16,2.6056496104982374,sicilian_s
2015-03-17,2.6746832802849196,sicilian_s
2015-03-19,2.7539147784241025,sicilian_s
2015-03-21,2.9378574499911974,sicilian_s
2015-03-22,2.4886810189317736,sicilian_s
2015-03-23,2.665661909418083,sicilian_s
2015-03-24,2.678727324613164,sicilian_s
2015-03-25,2.852307971626919,sicilian_s
2015-03-26,2.645272261486963,sicilian_s
2015-03-27,2.792219997895158,sicilian_s
2015-03-28,2.7246488391733035,sicilian_s
2015-03-29,2.2295930544826787,sicilian_s
2015-03-30,2.3666152101443605,sicilian_s
2015-03-31,2.3467294548375848,sicilian_s
2015-04-02,2.271905824666183,sicilian_s
2015-04-03,2.411691004492709,sicilian_s
2015-04-04,2.346431717749462,sicilian_s
2015-04-05,1.8632030778403919,sicilian_s
2015-04-06,2.021357068633716,sicilian_s
2015-04-07,2.031447108463936,sicilian_s
2015-04-09,2.040069819645146,sicilian_s
2015-04-10,2.231261793717851,sicilian_s
2015-04-11,2.222175027505768,sicilian_s
2015-04-12,1.7984281780333375,sicilian_s
2015-04-14,2.0892420433920678,sicilian_s
2015-04-15,2.3357254229079896,sicilian_s
2015-04-16,2.2143000787793805,sicilian_s
2015-04-17,2.4573824512129763,sicilian_s
2015-04-18,2.493983138957768,sicilian_s
2015-04-19,2.1084063579779215,sicilian_s
2015-04-21,2.448701601654296,sicilian_s
2015-04-22,2.7049085244599445,sicilian_s
2015-04-23,2.5825599932734296,sicilian_s
2015-04-24,2.81393635289497,sicilian_s
2015-04-25,2.828192713412851,sicilian_s
2015-04-26,2.410056616761443,sicilian_s
2015-04-27,2.616878604438252,sicilian_s
2015-04-29,2.855761540611173,sicilian_s
2015-04-30,2.669330086619533,sicilian_s
2015-05-01,2.832139893925352,sicilian_s
2015-05-02,2.7750130639601345,sicilian_s
2015-05-04,2.4195210990748324,sicilian_s
2015-05-06,2.524179557910532,sicilian_s
2015-05-07,2.2786062780073135,sicilian_s
2015-05-08,2.3896188275433654,sicilian_s
2015-05-09,2.2893496436655894,sicilian_s
2015-05-10,1.765375594605352,sicilian_s
2015-05-11,1.8776959626305612,sicilian_s
2015-05-12,1.837645782233096,sicilian_s
2015-05-13,1.9707802997118573,sicilian_s
2015-05-14,1.7367783063815883,sicilian_s
2015-05-15,1.8707139247718627,sicilian_s
2015-05-16,1.8042107583910119,sicilian_s
2015-05-17,1.3240782662981816,sicilian_s
2015-05-18,1.4893110461995214,sicilian_s
2015-05-19,1.5100294468719948,sicilian_s
2015-05-20,1.7103964862886063,sicilian_s
2015-05-21,1.5485579026093081,sicilian_s
2015-05-22,1.757953884256209,sicilian_s
2015-05-23,1.7685152779395121,sicilian_s
2015-05-24,1.3653429792313334,sicilian_s
2015-05-25,1.6057500187974303,sicilian_s
2015-05-27,1.965481064199335,sicilian_s
2015-05-28,1.864245305140674,sicilian_s
2015-05-29,2.126787757261746,sicilian_s
2015-05-30,2.1820505038671967,sicilian_s
2015-05-31,1.8143658850617101,sicilian_s
2015-06-01,2.08051257697669,sicilian_s
2015-06-02,2.188705163700501,sicilian_s
2015-06-03,2.461551002844054,sicilian_s
2015-06-04,2.356020304798397,sicilian_s
2015-06-05,2.604777355296131,sicilian_s
2015-06-06,2.6373853666777447,sicilian_s
2015-06-07,2.2389836578344218,sicilian_s
2015-06-08,2.4673169734839333,sicilian_s
2015-06-09,2.5316948024400516,sicilian_s
2015-06-10,2.7559154305796643,sicilian_s
2015-06-11,2.5982016375557424,sicilian_s
2015-06-12,2.792496979974997,sicilian_s
2015-06-13,2.7696361541766263,sicilian_s
2015-06-15,2.4904596369604857,sicilian_s
2015-06-16,2.5034170957080235,sicilian_s
2015-06-17,2.6795967477924387,sicilian_s
2015-06-18,2.4780161590088596,sicilian_s
2015-06-19,2.6332570554022845,sicilian_s
2015-06-20,2.5766263973270678,sicilian_s
2015-06-22,2.246804565879349,sicilian_s
2015-06-23,2.2429910172989747,sicilian_s
2015-06-25,2.2002619290818766,sicilian_s
2015-06-26,2.3541918859688233,sicilian_s
2015-06-27,2.3004739803455756,sicilian_s
2015-06-29,1.9866735829697855,sicilian_s
2015-06-30,1.9946341900456073,sicilian_s
2015-07-01,2.1729320107891446,sicilian_s
2015-07-02,1.979613322895515,sicilian_s
2015-07-03,2.148216344144754,sicilian_s
2015-07-04,2.108972651295715,sicilian_s
2015-07-05,1.6474865278546706,sicilian_s
2015-07-07,1.8412224664176886,sicilian_s
2015-07-09,1.844758273085231,sicilian_s
2015-07-10,2.0204196988566467,sicilian_s
2015-07-11,1.9869115930862993,sicilian_s
2015-07-12,1.5300631892369276,sicilian_s
2015-07-13,1.7081826988077913,sicilian_s
2015-07-14,1.7310124310998964,sicilian_s
2015-07-15,1.9226509714332893,sicilian_s
2015-07-16,1.741489280822398,sicilian_s
2015-07-17,1.921509575957599,sicilian_s
2015-07-18,1.8934603639372969,sicilian_s
2015-07-19,1.4435071535038573,sicilian_s
2015-07-21,1.6636120562008663,sicilian_s
2015-07-22,1.867857271072601,sicilian_s
2015-07-23,1.7014129557595026,sicilian_s
2015-07-24,1.898217877002469,sicilian_s
2015-07-25,1.8888864750097512,sicilian_s
2015-07-28,1.7241882026896205,sicilian_s
2015-07-29,1.9519249753216912,sicilian_s
2015-07-30,1.8091152618777429,sicilian_s
2015-07-31,2.0292058176588594,sicilian_s
2015-08-01,2.042314500505027,sicilian_s
2015-08-02,1.6339037699694212,sicilian_s
2015-08-03,1.861813769182415,sicilian_s
2015-08-04,1.9352324943970767,sicilian_s
2015-08-05,2.17763720514551,sicilian_s
2015-08-06,2.046753195619859,sicilian_s
2015-08-07,2.275877904413339,sicilian_s
2015-08-08,2.295082747331286,sicilian_s
2015-08-09,1.8898911322817038,sicilian_s
2015-08-12,2.428223221923277,sicilian_s
2015-08-13,2.2917417116928536,sicilian_s
2015-08-14,2.5141858258952734,sicilian_s
2015-08-15,2.5262050634663633,sicilian_s
2015-08-17,2.3359944948595937,sicilian_s
2015-08-18,2.4024558027319327,sicilian_s
2015-08-19,2.637726691071242,sicilian_s
2015-08-20,2.500487560264199,sicilian_s
2015-08-21,2.724975167246573,sicilian_s
2015-08-22,2.7421457730601753,sicilian_s
2015-08-23,2.3383147670799884,sicilian_s
2015-08-24,2.5721535746132016,sicilian_s
2015-08-25,2.6536225794225956,sicilian_s
2015-08-26,2.906875522433905,sicilian_s
2015-08-27,2.7901828423455957,sicilian_s
2015-08-28,3.037223275031629,sicilian_s
2015-08-29,3.078257384043723,sicilian_s
2015-09-01,3.060524969038955,sicilian_s
2015-09-02,3.3338129020089418,sicilian_s
2015-09-03,3.2336211350978012,sicilian_s
2015-09-04,3.4925800485091405,sicilian_s
2015-09-05,3.5399517479508544,sicilian_s
2015-09-06,3.160319611575868,sicilian_s
2015-09-08,3.4992256541462217,sicilian_s
2015-09-09,3.748717580669503,sicilian_s
2015-09-11,3.8338140186771983,sicilian_s
2015-09-12,3.831449678055379,sicilian_s
2015-09-15,3.5957645353005905,sicilian_s
2015-09-16,3.768021210161885,sicilian_s
2015-09-18,3.6878966692331154,sicilian_s
2015-09-20,3.079171078652325,sicilian_s
2015-09-22,3.1225321570901734,sicilian_s
2015-09-23,3.2240032285302735,sicilian_s
2015-09-26,2.897991496986461,sicilian_s
2015-09-27,2.346111445032914,sicilian_s
2015-09-28,2.432378780117495,sicilian_s
2015-09-29,2.368482954735505,sicilian_s
2015-09-30,2.480313243307235,sicilian_s
2015-10-01,2.227851303596503,sicilian_s
2015-10-03,2.2678836509784217,sicilian_s
2015-10-04,1.7791574906113063,sicilian_s
2015-10-06,1.9584448075256935,sicilian_s
2015-10-07,2.1606041500727953,sicilian_s
2015-10-08,2.003720319340426,sicilian_s
2015-10-09,2.2209156152389804,sicilian_s
2015-10-10,2.2416999453532847,sicilian_s
2015-10-11,1.8506530509602268,sicilian_s
2015-10-13,2.210966670822487,sicilian_s
2015-10-14,2.492020954732565,sicilian_s
2015-10-15,2.403592209504336,sicilian_s
2015-10-16,2.6770694769731933,sicilian_s
2015-10-18,2.3774039313656274,sicilian_s
2015-10-20,2.746771345661353,sicilian_s
2015-10-21,3.0086225815766428,sicilian_s
2015-10-22,2.885629057892353,sicilian_s
2015-10-23,3.1100249392514265,sicilian_s
2015-10-24,3.1111037261643912,sicilian_s
2015-10-25,2.673914567952568,sicilian_s
2015-10-27,2.867900992942465,sicilian_s
2015-10-28,3.033017422208348,sicilian_s
2015-10-29,2.810613859735242,sicilian_s
2015-10-30,2.935575880295859,sicilian_s
2015-10-31,2.8398762786436897,sicilian_s
2015-11-01,2.311202182324244,sicilian_s
2015-11-02,2.409930903998424,sicilian_s
2015-11-03,2.3480335511516364,sicilian_s
2015-11-04,2.45194234199481,sicilian_s
2015-11-06,2.2758498517572407,sicilian_s
2015-11-07,2.165256009753923,sicilian_s
2015-11-08,1.6389966759244516,sicilian_s
2015-11-09,1.7576701545655733,sicilian_s
2015-11-10,1.7330185481040137,sicilian_s
2015-11-11,1.8907969805951228,sicilian_s
2015-11-12,1.6906663084486473,sicilian_s
2015-11-13,1.8674592264607255,sicilian_s
2015-11-14,1.8523338975644745,sicilian_s
2015-11-15,1.4314150699161239,sicilian_s
2015-11-16,1.6628033448776482,sicilian_s
2015-11-17,1.755530876049181,sicilian_s
2015-11-18,2.0324982144191117,sicilian_s
2015-11-20,2.241258810464755,sicilian_s
2015-11-21,2.3332656332861683,sicilian_s
2015-11-24,2.4906133574013545,sicilian_s
2015-11-25,2.8225936551442072,sicilian_s
2015-11-26,2.777917281444062,sicilian_s
2015-11-27,3.0874386053221254,sicilian_s
2015-11-28,3.178867108069624,sicilian_s
2015-11-29,2.835497928835956,sicilian_s
2015-12-01,3.219904276827802,sicilian_s
2015-12-02,3.4776268109577106,sicilian_s
2015-12-03,3.3434029205572964,sicilian_s
2015-12-04,3.5501492374675543,sicilian_s
2015-12-05,3.527964372850443,sicilian_s
2015-12-06,3.0628006495954425,sicilian_s
2015-12-07,3.213481921968251,sicilian_s
2015-12-08,3.1906455218752514,sicilian_s
2015-12-09,3.3196433800233054,sicilian_s
2015-12-11,3.1489244783497203,sicilian_s
2015-12-12,3.0179476479905887,sicilian_s
2015-12-13,2.456023237349431,sicilian_s
2015-12-14,2.524236129948711,sicilian_s
2015-12-15,2.435140370415948,sicilian_s
2015-12-16,2.5156155920232672,sicilian_s
2015-12-17,2.2267399633597997,sicilian_s
2015-12-18,2.305029964499579,sicilian_s
2015-12-19,2.1835616716310122,sicilian_s
2015-12-20,1.6505741997645458,sicilian_s
2015-12-21,1.7664367728683965,sicilian_s
2015-12-22,1.742558608629047,sicilian_s
2015-12-23,1.904277320345027,sicilian_s
2015-12-24,1.7107733315710227,sicilian_s
2015-12-26,1.8916588612554004,sicilian_s
2015-12-28,1.7258033524712726,sicilian_s
2015-12-31,2.0495710573093744,sicilian_s
2016-01-01,2.3514445752985624,sicilian_s
2016-01-02,2.453827244198848,sicilian_s
2016-01-03,2.1402043459524034,sicilian_s
2016-01-04,2.466370864231399,sicilian_s
2016-01-05,2.6394457074970004,sicilian_s
2016-01-06,2.9808554220988634,sicilian_s
2016-01-07,2.9463326195994695,sicilian_s
2015-01-02,2.833373604397437,soppressata_l
2015-01-03,2.3484833836752728,soppressata_l
2015-01-07,2.154062218090874,soppressata_l
2015-01-09,2.003029408293217,soppressata_l
2015-01-10,1.557734479562888,soppressata_l
2015-01-11,1.719978782406652,soppressata_l
2015-01-12,1.8032294748380884,soppressata_l
2015-01-13,1.6673002897535123,soppressata_l
2015-01-15,1.7185839892396466,soppressata_l
2015-01-18,1.448384566548219,soppressata_l
2015-01-19,1.6003356648858886,soppressata_l
2015-01-20,1.5292504198422467,soppressata_l
2015-01-21,1.518209766768769,soppressata_l
2015-01-23,1.6103064452001128,soppressata_l
2015-01-27,1.6619106213370836,soppressata_l
2015-01-28,1.6584530324066158,soppressata_l
2015-01-29,1.8345473602707438,soppressata_l
2015-01-30,1.7439356692774448,soppressata_l
2015-02-01,1.6445737243748766,soppressata_l
2015-02-02,1.797537590758602,soppressata_l
2015-02-03,1.716108218503356,soppressata_l
2015-02-04,1.6846661922841575,soppressata_l
2015-02-05,1.8316697537889757,soppressata_l
2015-02-09,1.688401043808772,soppressata_l
2015-02-10,1.5874959532571356,soppressata_l
2015-02-11,1.5408462852991742,soppressata_l
2015-02-13,1.5522754093364526,soppressata_l
2015-02-14,1.1777543827135595,soppressata_l
2015-02-16,1.5435684909484388,soppressata_l
2015-02-21,1.1441128969879324,soppressata_l
2015-02-22,1.4000595548721162,soppressata_l
2015-02-23,1.5708262727119595,soppressata_l
2015-02-24,1.5156363966647608,soppressata_l
2015-02-25,1.5182814255399557,soppressata_l
2015-02-26,1.7064112233732134,soppressata_l
2015-02-28,1.3116256783549063,soppressata_l
2015-03-02,1.7760583707942474,soppressata_l
2015-03-03,1.7340713192184198,soppressata_l
2015-03-05,1.9391943907606102,soppressata_l
2015-03-07,1.5430597926786846,soppressata_l
2015-03-08,1.8136501785614212,soppressata_l
2015-03-09,1.9923898314962043,soppressata_l
2015-03-10,1.9386865783687217,soppressata_l
2015-03-14,1.6850955731418447,soppressata_l
2015-03-19,2.1821509969092396,soppressata_l
2015-03-20,2.084059842894817,soppressata_l
2015-03-23,2.1395221307138996,soppressata_l
2015-03-25,2.0509932123546974,soppressata_l
2015-03-26,2.2168077512947564,soppressata_l
2015-03-27,2.1197323071096235,soppressata_l
2015-03-28,1.7711473105566617,soppressata_l
2015-03-30,2.179188242623325,soppressata_l
2015-03-31,2.1077870172685294,soppressata_l
2015-04-01,2.089720483254515,soppressata_l
2015-04-02,2.252759885990639,soppressata_l
2015-04-03,2.150928787231715,soppressata_l
2015-04-05,2.034882313987348,soppressata_l
2015-04-06,2.1821444035477304,soppressata_l
2015-04-07,2.0964049034891956,soppressata_l
2015-04-08,2.0616381627838805,soppressata_l
2015-04-09,2.205819120703785,soppressata_l
2015-04-10,2.0832667981700057,soppressata_l
2015-04-11,1.7054922662499377,soppressata_l
2015-04-12,1.9217864492366676,soppressata_l
2015-04-13,2.0453103417672898,soppressata_l
2015-04-14,1.9358921434853646,soppressata_l
2015-04-15,1.8781060927977478,soppressata_l
2015-04-17,1.858130624007607,soppressata_l
2015-04-18,1.4629729744356137,soppressata_l
2015-04-19,1.6649102468286032,soppressata_l
2015-04-20,1.7775967245940472,soppressata_l
2015-04-21,1.6612811498231164,soppressata_l
2015-04-22,1.6008716677352282,soppressata_l
2015-04-23,1.7251938167824674,soppressata_l
2015-04-25,1.2053276358202352,soppressata_l
2015-04-26,1.4229970155442642,soppressata_l
2015-04-27,1.5557538960976314,soppressata_l
2015-04-29,1.4307720923364364,soppressata_l
2015-05-02,1.1340336672222184,soppressata_l
2015-05-05,1.5002439489652595,soppressata_l
2015-05-06,1.5020334232558215,soppressata_l
2015-05-07,1.6896305357353525,soppressata_l
2015-05-08,1.6167983701918218,soppressata_l
2015-05-09,1.2943544857401985,soppressata_l
2015-05-11,1.7582800389724913,soppressata_l
2015-05-12,1.7156905214799654,soppressata_l
2015-05-13,1.7264875423393056,soppressata_l
2015-05-14,1.9181258964887415,soppressata_l
2015-05-15,1.8443802946969001,soppressata_l
2015-05-17,1.7823085963232903,soppressata_l
2015-05-18,1.9552946579410282,soppressata_l
2015-05-19,1.8944254667933011,soppressata_l
2015-05-20,1.8837306047379887,soppressata_l
2015-05-23,1.5961130134075023,soppressata_l
2015-05-24,1.8345007745595325,soppressata_l
2015-05-25,1.9800025104103083,soppressata_l
2015-05-27,1.8569658571775431,soppressata_l
2015-05-28,2.001812265489246,soppressata_l
2015-05-29,1.8821223204563384,soppressata_l
2015-05-30,1.5100181769166878,soppressata_l
2015-06-01,1.8716117066501712,soppressata_l
2015-06-02,1.779034762806725,soppressata_l
2015-06-03,1.7423436831479293,soppressata_l
2015-06-04,1.8901741466602715,soppressata_l
2015-06-05,1.7773639599280524,soppressata_l
2015-06-07,1.6549123723290882,soppressata_l
2015-06-08,1.8079189505008646,soppressata_l
2015-06-09,1.7344579218579195,soppressata_l
2015-06-12,1.7990354337594558,soppressata_l
2015-06-13,1.4605488644271964,soppressata_l
2015-06-14,1.7222936981547727,soppressata_l
2015-06-15,1.8968782885410207,soppressata_l
2015-06-16,1.8434345789181905,soppressata_l
2015-06-18,2.0313622206627517,soppressata_l
2015-06-19,1.9542902786316372,soppressata_l
2015-06-20,1.6255017206540885,soppressata_l
2015-06-21,1.8936994307046806,soppressata_l
2015-06-23,2.01764889236823,soppressata_l
2015-06-24,2.0162948236519393,soppressata_l
2015-06-25,2.195088248855641,soppressata_l
2015-06-26,2.108112600177566,soppressata_l
2015-06-27,1.7666102111274904,soppressata_l
2015-06-28,2.01956732600574,soppressata_l
2015-06-29,2.1798026152526297,soppressata_l
2015-06-30,2.1067639078338227,soppressata_l
2015-07-01,2.0846080905892803,soppressata_l
2015-07-03,2.1318085915213487,soppressata_l
2015-07-06,2.1342886681958673,soppressata_l
2015-07-07,2.0388146253561485,soppressata_l
2015-07-08,1.99496875198439,soppressata_l
2015-07-09,2.1310921065708,soppressata_l
2015-07-10,2.0017996011273858,soppressata_l
2015-07-11,1.6188167245696996,soppressata_l
2015-07-12,1.8315593917073534,soppressata_l
2015-07-14,1.8435625881701874,soppressata_l
2015-07-15,1.787007101234048,soppressata_l
2015-07-16,1.9119029622662576,soppressata_l
2015-07-17,1.7728653909133651,soppressata_l
2015-07-20,1.7039369692932715,soppressata_l
2015-07-21,1.590485166908564,soppressata_l
2015-07-23,1.6558802990568402,soppressata_l
2015-07-24,1.5177929466307234,soppressata_l
2015-07-25,1.1291989659739512,soppressata_l
2015-07-28,1.3570606250669188,soppressata_l
2015-07-29,1.3085278700718357,soppressata_l
2015-07-30,1.4451193164767924,soppressata_l
2015-07-31,1.3215541141929086,soppressata_l
2015-08-02,1.178872681731344,soppressata_l
2015-08-03,1.322467377963641,soppressata_l
2015-08-04,1.2401963461675674,soppressata_l
2015-08-07,1.2836999683759598,soppressata_l
2015-08-08,0.9406859224552295,soppressata_l
2015-08-11,1.3205754940967591,soppressata_l
2015-08-13,1.5170549548627628,soppressata_l
2015-08-14,1.4477112647691164,soppressata_l
2015-08-15,1.128946724993337,soppressata_l
2015-08-16,1.4093783821406014,soppressata_l
2015-08-17,1.6013521726581101,soppressata_l
2015-08-18,1.563752336024212,soppressata_l
2015-08-19,1.5800968850837267,soppressata_l
2015-08-20,1.777827808332424,soppressata_l
2015-08-21,1.7106605072629961,soppressata_l
2015-08-22,1.3894404222172274,soppressata_l
2015-08-23,1.6627420518104614,soppressata_l
2015-08-24,1.8429726976665797,soppressata_l
2015-08-25,1.7891851035641053,soppressata_l
2015-08-29,1.5127379681659616,soppressata_l
2015-08-31,1.9003705593319902,soppressata_l
2015-09-01,1.812354731701477,soppressata_l
2015-09-04,1.7890979270881568,soppressata_l
2015-09-05,1.4091078493162912,soppressata_l
2015-09-08,1.645467547900516,soppressata_l
2015-09-10,1.7299621229663837,soppressata_l
2015-09-12,1.228277579057198,soppressata_l
2015-09-13,1.4545062546027177,soppressata_l
2015-09-14,1.5956420474004438,soppressata_l
2015-09-16,1.4872870915678,soppressata_l
2015-09-17,1.6507164088953425,soppressata_l
2015-09-20,1.4783226597757908,soppressata_l
2015-09-21,1.6559858343721106,soppressata_l
2015-09-22,1.6080632518457476,soppressata_l
2015-09-26,1.432018491799071,soppressata_l
2015-09-27,1.7138286708249975,soppressata_l
2015-09-29,1.8654535424151242,soppressata_l
2015-10-01,2.067611234393321,soppressata_l
2015-10-02,1.9905846118497637,soppressata_l
2015-10-04,1.9148552339456395,soppressata_l
2015-10-06,2.0032376578485325,soppressata_l
2015-10-09,2.0060049438405345,soppressata_l
2015-10-10,1.627983250555265,soppressata_l
2015-10-11,1.841880875148004,soppressata_l
2015-10-13,1.846627148583626,soppressata_l
2015-10-15,1.8992304013680337,soppressata_l
2015-10-16,1.751075298197427,soppressata_l
2015-10-20,1.543597344687571,soppressata_l
2015-10-21,1.4852846746980843,soppressata_l
2015-10-22,1.613998387070103,soppressata_l
2015-10-23,1.4848361896813953,soppressata_l
2015-10-24,1.1098567611425387,soppressata_l
2015-10-27,1.4067005567330346,soppressata_l
2015-10-30,1.4746622974009895,soppressata_l
2015-10-31,1.141576787520359,soppressata_l
2015-11-02,1.5923847159722482,soppressata_l
2015-11-03,1.5469141065163783,soppressata_l
2015-11-04,1.5568634731206727,soppressata_l
2015-11-07,1.3518672766270876,soppressata_l
2015-11-08,1.620662834531572,soppressata_l
2015-11-09,1.7959004348149357,soppressata_l
2015-11-11,1.7254284058949134,soppressata_l
2015-11-12,1.890860983682939,soppressata_l
2015-11-13,1.7866662189858404,soppressata_l
2015-11-14,1.4241906045032005,soppressata_l
2015-11-16,1.785275967265809,soppressata_l
2015-11-18,1.627614336430827,soppressata_l
2015-11-19,1.7510281141338222,soppressata_l
2015-11-20,1.6075408761126564,soppressata_l
2015-11-21,1.209685644996885,soppressata_l
2015-11-24,1.3950503539317904,soppressata_l
2015-11-25,1.3304109504014052,soppressata_l
2015-11-26,1.4513754486140633,soppressata_l
2015-11-27,1.313453940427844,soppressata_l
2015-11-29,1.1485652642802502,soppressata_l
2015-12-02,1.1758734532636044,soppressata_l
2015-12-03,1.342387074261902,soppressata_l
2015-12-04,1.2534511212288975,soppressata_l
2015-12-05,0.9202431930356396,soppressata_l
2015-12-06,1.1914088400741543,soppressata_l
2015-12-09,1.3632467353589541,soppressata_l
2015-12-11,1.5138449327504373,soppressata_l
2015-12-12,1.206283015731912,soppressata_l
2015-12-13,1.494463917739096,soppressata_l
2015-12-14,1.6897946015621934,soppressata_l
2015-12-15,1.6502779875024616,soppressata_l
2015-12-17,1.8416055962566398,soppressata_l
2015-12-18,1.7523394515178088,soppressata_l
2015-12-23,1.5964397163078223,soppressata_l
2015-12-28,1.2981865190343547,soppressata_l
2015-12-29,1.1121080513032653,soppressata_l
2015-12-31,1.0104823605789486,soppressata_l
2016-01-01,0.7805840126741398,soppressata_l
2016-01-02,0.2964870827218129,soppressata_l
2016-01-03,0.40910241358636745,soppressata_l
2016-01-04,0.4331135391067438,soppressata_l
2016-01-05,0.22973683279361762,soppressata_l
2016-01-06,0.0847675544767898,soppressata_l
2016-01-07,0.12782164692333753,soppressata_l
2015-01-05,1.0897076026843413,soppressata_m
2015-01-07,1.4209759694861468,soppressata_m
2015-01-09,1.3540899047896309,soppressata_m
2015-01-11,1.1434539722241934,soppressata_m
2015-01-13,1.3523293395074196,soppressata_m
2015-01-15,1.2419562105219948,soppressata_m
2015-01-17,1.2309812407905785,soppressata_m
2015-01-19,1.009536658361023,soppressata_m
2015-01-20,1.2290981064548423,soppressata_m
2015-01-23,1.1620964487157093,soppressata_m
2015-01-24,1.105657923770779,soppressata_m
2015-01-27,1.1469199327908615,soppressata_m
2015-01-29,1.0734642778149948,soppressata_m
2015-01-31,1.126143096782232,soppressata_m
2015-02-01,0.9808128506478769,soppressata_m
2015-02-02,0.9896465742999077,soppressata_m
2015-02-03,1.2572879398368642,soppressata_m
2015-02-05,1.238857850175842,soppressata_m
2015-02-07,1.3359609056258615,soppressata_m
2015-02-08,1.207344366308821,soppressata_m
2015-02-10,1.5039690775544436,soppressata_m
2015-02-12,1.4862296987258854,soppressata_m
2015-02-13,1.5831547104009855,soppressata_m
2015-02-16,1.4194739231901132,soppressata_m
2015-02-17,1.6704009511590026,soppressata_m
2015-02-18,1.7421666098203343,soppressata_m
2015-02-19,1.5951051374823306,soppressata_m
2015-02-20,1.6603398174738802,soppressata_m
2015-02-21,1.6087659749432597,soppressata_m
2015-02-25,1.663091110203259,soppressata_m
2015-02-26,1.490596664608277,soppressata_m
2015-02-28,1.4644432115021249,soppressata_m
2015-03-02,1.2327639805755255,soppressata_m
2015-03-03,1.449264516847661,soppressata_m
2015-03-06,1.3808149953304119,soppressata_m
2015-03-07,1.325989473194816,soppressata_m
2015-03-08,1.1530145451964704,soppressata_m
2015-03-13,1.3867876304779725,soppressata_m
2015-03-14,1.358738867003185,soppressata_m
2015-03-15,1.2112360170686416,soppressata_m
2015-03-16,1.2159498514128804,soppressata_m
2015-03-17,1.477277238757634,soppressata_m
2015-03-19,1.4389105673844438,soppressata_m
2015-03-21,1.5057303067489984,soppressata_m
2015-03-23,1.3579328972735678,soppressata_m
2015-03-25,1.68337943033107,soppressata_m
2015-03-26,1.539036032764803,soppressata_m
2015-03-27,1.6073904663700205,soppressata_m
2015-03-30,1.3543931493892103,soppressata_m
2015-04-01,1.6190345316797172,soppressata_m
2015-04-03,1.4845233230144763,soppressata_m
2015-04-04,1.4096297588001654,soppressata_m
2015-04-06,1.1612189088928533,soppressata_m
2015-04-07,1.3664643114946633,soppressata_m
2015-04-08,1.3978930725968115,soppressata_m
2015-04-10,1.25436554522655,soppressata_m
2015-04-13,0.9550746140751163,soppressata_m
2015-04-14,1.1777882277120122,soppressata_m
2015-04-17,1.1409095628147363,soppressata_m
2015-04-18,1.0997704197534084,soppressata_m
2015-04-21,1.1940938653253432,soppressata_m
2015-04-23,1.1552192965860093,soppressata_m
2015-04-24,1.250514620037679,soppressata_m
2015-04-27,1.1162966804414216,soppressata_m
2015-04-30,1.3645214480903771,soppressata_m
2015-05-02,1.4420571825150574,soppressata_m
2015-05-05,1.5554783952368132,soppressata_m
2015-05-06,1.6313515425787208,soppressata_m
2015-05-07,1.4890212939317573,soppressata_m
2015-05-08,1.559440611882083,soppressata_m
2015-05-09,1.513314682524037,soppressata_m
2015-05-10,1.3409062190405445,soppressata_m
2015-05-11,1.314686892493021,soppressata_m
2015-05-13,1.5877386279117325,soppressata_m
2015-05-14,1.418691721306057,soppressata_m
2015-05-15,1.464361076355597,soppressata_m
2015-05-16,1.3959405401671428,soppressata_m
2015-05-17,1.2041102656820912,soppressata_m
2015-05-18,1.161680453046458,soppressata_m
2015-05-20,1.4128746687723024,soppressata_m
2015-05-23,1.215892404154726,soppressata_m
2015-05-25,0.995563377093581,soppressata_m
2015-05-26,1.219612375919387,soppressata_m
2015-05-30,1.1288383191348483,soppressata_m
2015-05-31,0.962588447318178,soppressata_m
2015-06-01,0.9494173576999618,soppressata_m
2015-06-02,1.1942118560507375,soppressata_m
2015-06-03,1.2673013131127318,soppressata_m
2015-06-06,1.1797887429250393,soppressata_m
2015-06-07,1.0295194939471994,soppressata_m
2015-06-13,1.3050583585306028,soppressata_m
2015-06-16,1.41846110076075,soppressata_m
2015-06-20,1.4235678550851263,soppressata_m
2015-06-21,1.2711641061113959,soppressata_m
2015-06-25,1.4532737389158266,soppressata_m
2015-06-26,1.5288266495053975,soppressata_m
2015-06-27,1.4907285749880643,soppressata_m
2015-06-30,1.5566825888334384,soppressata_m
2015-07-02,1.4706944656691379,soppressata_m
2015-07-04,1.4862795940639724,soppressata_m
2015-07-05,1.3134619257694287,soppressata_m
2015-07-06,1.2892581770738418,soppressata_m
2015-07-07,1.5187830406488287,soppressata_m
2015-07-08,1.5726609704642305,soppressata_m
2015-07-09,1.4113727536088612,soppressata_m
2015-07-11,1.4076995097695864,soppressata_m
2015-07-14,1.4187303439229568,soppressata_m
2015-07-17,1.3581658452599525,soppressata_m
2015-07-19,1.123035112343761,soppressata_m
2015-07-20,1.097007748724037,soppressata_m
2015-07-25,1.2603480841256165,soppressata_m
2015-07-26,1.0989555909482502,soppressata_m
2015-07-27,1.090494869189242,soppressata_m
2015-07-28,1.3399270835919803,soppressata_m
2015-07-29,1.4176259528228266,soppressata_m
2015-07-30,1.2837226477517034,soppressata_m
2015-07-31,1.3689489218957076,soppressata_m
